placement,group,comp,grp_count,grp_placement,mode
6,16,"Jax, Riven, Sejuani, Sett, Soraka, Vi",287,3.92,"Jax, LeeSin, Leona, Riven, Sejuani, Sett, Vi"
1,16,"Alistar, Jax, LeeSin, Leona, Nunu, Riven, Sejuani, Vi",287,3.92,"Jax, LeeSin, Leona, Riven, Sejuani, Sett, Vi"
1,16,"Jax, LeeSin, Riven, Sejuani, Sett, Vi",287,3.92,"Jax, LeeSin, Leona, Riven, Sejuani, Sett, Vi"
3,16,"Jax, LeeSin, Leona, Rell, Riven, Sejuani, Sett",287,3.92,"Jax, LeeSin, Leona, Riven, Sejuani, Sett, Vi"
5,16,"Jax, LeeSin, Riven, Sejuani, Sett, Vi",287,3.92,"Jax, LeeSin, Leona, Riven, Sejuani, Sett, Vi"
3,16,"Alistar, Jax, Riven, Sett, Vi",287,3.92,"Jax, LeeSin, Leona, Riven, Sejuani, Sett, Vi"
2,16,"Jax, LeeSin, Leona, Riven, Sejuani, Sett, Vi",287,3.92,"Jax, LeeSin, Leona, Riven, Sejuani, Sett, Vi"
5,16,"Alistar, Jax, LeeSin, Leona, Riven, Sejuani, Sett",287,3.92,"Jax, LeeSin, Leona, Riven, Sejuani, Sett, Vi"
5,16,"Jax, LeeSin, Riven, Sejuani, Sett, Vi",287,3.92,"Jax, LeeSin, Leona, Riven, Sejuani, Sett, Vi"
3,16,"Jax, LeeSin, Leona, Riven, Sejuani, Sett, Vi",287,3.92,"Jax, LeeSin, Leona, Riven, Sejuani, Sett, Vi"
6,16,"Jax, LeeSin, Riven, Sejuani, Sett, Vi",287,3.92,"Jax, LeeSin, Leona, Riven, Sejuani, Sett, Vi"
2,16,"Jax, LeeSin, Leona, Riven, Sejuani, Sett, Vi",287,3.92,"Jax, LeeSin, Leona, Riven, Sejuani, Sett, Vi"
4,16,"Jax, LeeSin, Leona, Riven, Sejuani, Sett, Vi",287,3.92,"Jax, LeeSin, Leona, Riven, Sejuani, Sett, Vi"
5,16,"Jax, LeeSin, Riven, Sejuani, Sett, Vi",287,3.92,"Jax, LeeSin, Leona, Riven, Sejuani, Sett, Vi"
3,16,"Draven, Jax, LeeSin, Riven, Sejuani, Vi",287,3.92,"Jax, LeeSin, Leona, Riven, Sejuani, Sett, Vi"
3,16,"Jax, Leblanc, Leona, Riven, Sejuani, Sett, Vi, Zoe",287,3.92,"Jax, LeeSin, Leona, Riven, Sejuani, Sett, Vi"
3,16,"Jax, LeeSin, Leona, Riven, Sejuani, Sett, Vi, Yasuo",287,3.92,"Jax, LeeSin, Leona, Riven, Sejuani, Sett, Vi"
1,16,"Jax, LeeSin, Riven, Sejuani, Sett, Vi",287,3.92,"Jax, LeeSin, Leona, Riven, Sejuani, Sett, Vi"
2,16,"Jax, LeeSin, Leona, Nunu, Riven, Sejuani, Vi",287,3.92,"Jax, LeeSin, Leona, Riven, Sejuani, Sett, Vi"
3,16,"Draven, Jax, LeeSin, Riven, Sejuani, Sett, Vi",287,3.92,"Jax, LeeSin, Leona, Riven, Sejuani, Sett, Vi"
3,16,"Draven, Jax, Leona, Riven, Sejuani, Sett, Vi",287,3.92,"Jax, LeeSin, Leona, Riven, Sejuani, Sett, Vi"
3,16,"Jax, LeeSin, Leona, Mordekaiser, Riven, Sejuani, Sett, Vi",287,3.92,"Jax, LeeSin, Leona, Riven, Sejuani, Sett, Vi"
1,16,"Draven, Jax, LeeSin, Riven, Sejuani, Sett, Vi",287,3.92,"Jax, LeeSin, Leona, Riven, Sejuani, Sett, Vi"
3,16,"Jax, LeeSin, Leona, Riven, Sejuani, Sett, Soraka, Vi",287,3.92,"Jax, LeeSin, Leona, Riven, Sejuani, Sett, Vi"
3,16,"Alistar, Draven, Jax, LeeSin, Riven, Sejuani, Sett, Vi",287,3.92,"Jax, LeeSin, Leona, Riven, Sejuani, Sett, Vi"
5,16,"Ekko, Jax, Riven, Sejuani, Sett, Soraka, Vi",287,3.92,"Jax, LeeSin, Leona, Riven, Sejuani, Sett, Vi"
8,16,"Jax, LeeSin, Sejuani, Sett, Vi",287,3.92,"Jax, LeeSin, Leona, Riven, Sejuani, Sett, Vi"
1,16,"Jax, LeeSin, Rell, Riven, Sejuani, Sett, Sivir",287,3.92,"Jax, LeeSin, Leona, Riven, Sejuani, Sett, Vi"
3,16,"Ekko, Jax, Leona, Riven, Sejuani, Sett, Vi",287,3.92,"Jax, LeeSin, Leona, Riven, Sejuani, Sett, Vi"
1,16,"Jax, LeeSin, Leona, Riven, Sejuani, Sett, Vi",287,3.92,"Jax, LeeSin, Leona, Riven, Sejuani, Sett, Vi"
3,16,"Jax, LeeSin, Leona, Riven, Sejuani, Sett, Soraka, Vi",287,3.92,"Jax, LeeSin, Leona, Riven, Sejuani, Sett, Vi"
3,16,"Jax, LeeSin, Riven, Sejuani, Sett, Vi",287,3.92,"Jax, LeeSin, Leona, Riven, Sejuani, Sett, Vi"
5,16,"Jax, LeeSin, Riven, Sejuani, Sett, Vi",287,3.92,"Jax, LeeSin, Leona, Riven, Sejuani, Sett, Vi"
5,16,"Alistar, Fiora, Jax, Leona, Sejuani, Sett, Vi",287,3.92,"Jax, LeeSin, Leona, Riven, Sejuani, Sett, Vi"
5,16,"Jax, LeeSin, Leona, Riven, Sejuani, Sett, Vi",287,3.92,"Jax, LeeSin, Leona, Riven, Sejuani, Sett, Vi"
6,17,"AurelionSol, BelVeth, Chogath, Fiddlesticks, Janna, Rammus, Velkoz",239,3.18,"Alistar, Aphelios, Camille, Fiddlesticks, Janna, Leona, Viego"
3,17,"Fiddlesticks, Janna, LeeSin, Malphite, Urgot, Yasuo",239,3.18,"Alistar, Aphelios, Camille, Fiddlesticks, Janna, Leona, Viego"
4,17,"Aphelios, Fiddlesticks, Janna, Leona, Mordekaiser, Rammus, Sejuani, Vi",239,3.18,"Alistar, Aphelios, Camille, Fiddlesticks, Janna, Leona, Viego"
3,17,"Ekko, Fiddlesticks, Janna, Leblanc, Mordekaiser, Urgot, Zed",239,3.18,"Alistar, Aphelios, Camille, Fiddlesticks, Janna, Leona, Viego"
1,17,"Alistar, Annie, Ekko, Fiddlesticks, Janna, Leona, Mordekaiser, Nunu, Zoe",239,3.18,"Alistar, Aphelios, Camille, Fiddlesticks, Janna, Leona, Viego"
3,17,"Alistar, Annie, Ekko, Fiddlesticks, Janna, Sona, Taliyah, Zac",239,3.18,"Alistar, Aphelios, Camille, Fiddlesticks, Janna, Leona, Viego"
5,17,"Alistar, Aphelios, Fiddlesticks, Janna, Leona, Samira, Sejuani, Zac",239,3.18,"Alistar, Aphelios, Camille, Fiddlesticks, Janna, Leona, Viego"
1,17,"Fiddlesticks, Janna, LeeSin, Malphite, Sejuani, Yasuo",239,3.18,"Alistar, Aphelios, Camille, Fiddlesticks, Janna, Leona, Viego"
2,17,"Alistar, Aphelios, Fiddlesticks, Janna, Leona, Samira, Sejuani, Vi, Zac",239,3.18,"Alistar, Aphelios, Camille, Fiddlesticks, Janna, Leona, Viego"
3,17,"Ekko, Fiddlesticks, Janna, MissFortune, Riven, Sejuani, Vi, Zoe",239,3.18,"Alistar, Aphelios, Camille, Fiddlesticks, Janna, Leona, Viego"
4,17,"Ekko, Fiddlesticks, Janna, Leona, Nunu, Sejuani, Urgot",239,3.18,"Alistar, Aphelios, Camille, Fiddlesticks, Janna, Leona, Viego"
2,17,"Ekko, Fiddlesticks, Janna, Jax, Leona, Riven, Sejuani, Soraka, Vi",239,3.18,"Alistar, Aphelios, Camille, Fiddlesticks, Janna, Leona, Viego"
6,17,"BelVeth, Chogath, Fiddlesticks, Janna, Rammus, Urgot, Velkoz",239,3.18,"Alistar, Aphelios, Camille, Fiddlesticks, Janna, Leona, Viego"
1,17,"Alistar, Ekko, Fiddlesticks, Janna, Leona, Nunu, Sona, Soraka, Syndra",239,3.18,"Alistar, Aphelios, Camille, Fiddlesticks, Janna, Leona, Viego"
4,17,"Alistar, Fiddlesticks, Janna, Jax, Mordekaiser, Nunu, Riven, Urgot, Vi",239,3.18,"Alistar, Aphelios, Camille, Fiddlesticks, Janna, Leona, Viego"
2,17,"Alistar, Ekko, Fiddlesticks, Janna, Leblanc, Sona, Syndra, Taliyah",239,3.18,"Alistar, Aphelios, Camille, Fiddlesticks, Janna, Leona, Viego"
1,17,"Ekko, Fiddlesticks, Janna, Leblanc, Mordekaiser, Sejuani, Syndra, Taliyah, Urgot",239,3.18,"Alistar, Aphelios, Camille, Fiddlesticks, Janna, Leona, Viego"
7,17,"Ekko, Fiddlesticks, Janna, Leblanc, Leona, Nilah, Zed, Zoe",239,3.18,"Alistar, Aphelios, Camille, Fiddlesticks, Janna, Leona, Viego"
5,17,"Alistar, Ekko, Fiddlesticks, Janna, Nunu, Sivir, Syndra, Taliyah",239,3.18,"Alistar, Aphelios, Camille, Fiddlesticks, Janna, Leona, Viego"
3,17,"Alistar, Fiddlesticks, Janna, Leblanc, Nunu, Sona, Soraka, Syndra, Yuumi",239,3.18,"Alistar, Aphelios, Camille, Fiddlesticks, Janna, Leona, Viego"
1,17,"Alistar, Aphelios, Ekko, Fiddlesticks, Janna, Leona, Mordekaiser, Urgot, Zoe",239,3.18,"Alistar, Aphelios, Camille, Fiddlesticks, Janna, Leona, Viego"
1,17,"Alistar, Ekko, Fiddlesticks, Janna, Leona, Nunu, Syndra, Urgot, Yuumi",239,3.18,"Alistar, Aphelios, Camille, Fiddlesticks, Janna, Leona, Viego"
1,17,"AurelionSol, Ekko, Fiddlesticks, Janna, Jax, Leblanc, Leona, MissFortune, Sett",239,3.18,"Alistar, Aphelios, Camille, Fiddlesticks, Janna, Leona, Viego"
6,17,"Aphelios, Ekko, Fiddlesticks, Janna, Leona, Mordekaiser, Sejuani, Sivir",239,3.18,"Alistar, Aphelios, Camille, Fiddlesticks, Janna, Leona, Viego"
3,17,"Alistar, Fiddlesticks, Janna, Malphite, Nunu, Syndra, Yuumi",239,3.18,"Alistar, Aphelios, Camille, Fiddlesticks, Janna, Leona, Viego"
7,17,"Fiddlesticks, Janna, MissFortune, Mordekaiser, Riven, Samira, Sejuani, Sivir",239,3.18,"Alistar, Aphelios, Camille, Fiddlesticks, Janna, Leona, Viego"
4,17,"Ekko, Fiddlesticks, Janna, Nilah, Rell, Sona, Taliyah",239,3.18,"Alistar, Aphelios, Camille, Fiddlesticks, Janna, Leona, Viego"
3,17,"Alistar, Aphelios, Fiddlesticks, Janna, Leona, Mordekaiser, Nunu, Rammus, Urgot",239,3.18,"Alistar, Aphelios, Camille, Fiddlesticks, Janna, Leona, Viego"
1,17,"AurelionSol, BelVeth, Chogath, Fiddlesticks, Janna, Nunu, Rammus, Zac",239,3.18,"Alistar, Aphelios, Camille, Fiddlesticks, Janna, Leona, Viego"
2,17,"Ekko, Fiddlesticks, Janna, Leblanc, Leona, Nunu, Yuumi, Zoe",239,3.18,"Alistar, Aphelios, Camille, Fiddlesticks, Janna, Leona, Viego"
1,17,"Alistar, Chogath, Fiddlesticks, Janna, Leona, Rammus, Velkoz",239,3.18,"Alistar, Aphelios, Camille, Fiddlesticks, Janna, Leona, Viego"
1,17,"Annie, Ekko, Fiddlesticks, Janna, Leblanc, Sona, Syndra, Taliyah",239,3.18,"Alistar, Aphelios, Camille, Fiddlesticks, Janna, Leona, Viego"
2,17,"Fiddlesticks, Fiora, Janna, Mordekaiser, Vayne, Yasuo, Zed, Zoe",239,3.18,"Alistar, Aphelios, Camille, Fiddlesticks, Janna, Leona, Viego"
2,17,"Alistar, Annie, Ekko, Fiddlesticks, Janna, Sona, Soraka, Syndra, Taliyah",239,3.18,"Alistar, Aphelios, Camille, Fiddlesticks, Janna, Leona, Viego"
1,17,"Alistar, Ekko, Fiddlesticks, Janna, Leona, Nunu, Sejuani, Syndra, Taliyah",239,3.18,"Alistar, Aphelios, Camille, Fiddlesticks, Janna, Leona, Viego"
1,17,"Alistar, Ekko, Fiddlesticks, Janna, Leona, Syndra, Urgot, Zoe",239,3.18,"Alistar, Aphelios, Camille, Fiddlesticks, Janna, Leona, Viego"
2,17,"Alistar, BelVeth, Ekko, Fiddlesticks, Janna, Leona, MissFortune, Sejuani, Vi",239,3.18,"Alistar, Aphelios, Camille, Fiddlesticks, Janna, Leona, Viego"
5,17,"Alistar, Aphelios, Ekko, Fiddlesticks, Janna, Leona, Sejuani, Urgot, Vi",239,3.18,"Alistar, Aphelios, Camille, Fiddlesticks, Janna, Leona, Viego"
4,17,"Annie, Fiddlesticks, Janna, Taliyah",239,3.18,"Alistar, Aphelios, Camille, Fiddlesticks, Janna, Leona, Viego"
1,17,"Alistar, Camille, Fiddlesticks, Janna, Leona, Nunu, Sejuani, Vi, Viego",239,3.18,"Alistar, Aphelios, Camille, Fiddlesticks, Janna, Leona, Viego"
3,17,"Alistar, Chogath, Fiddlesticks, Fiora, Janna, Leona, Nunu, Viego",239,3.18,"Alistar, Aphelios, Camille, Fiddlesticks, Janna, Leona, Viego"
8,17,"Alistar, Annie, Fiddlesticks, Janna, Leona, Nunu, Riven, Sejuani, Syndra",239,3.18,"Alistar, Aphelios, Camille, Fiddlesticks, Janna, Leona, Viego"
6,17,"Alistar, Aphelios, Fiddlesticks, Leona, Mordekaiser, Nunu, Riven, Urgot",239,3.18,"Alistar, Aphelios, Camille, Fiddlesticks, Janna, Leona, Viego"
3,17,"AurelionSol, Fiddlesticks, Janna, Samira, Sejuani, Sivir, Urgot, Velkoz, Zac",239,3.18,"Alistar, Aphelios, Camille, Fiddlesticks, Janna, Leona, Viego"
7,17,"Alistar, Ekko, Fiddlesticks, Janna, Samira, Sivir, Urgot, Vi",239,3.18,"Alistar, Aphelios, Camille, Fiddlesticks, Janna, Leona, Viego"
5,17,"Aphelios, Ekko, Fiddlesticks, Janna, Leona, Nunu, Samira, Sett",239,3.18,"Alistar, Aphelios, Camille, Fiddlesticks, Janna, Leona, Viego"
2,17,"Aphelios, Draven, Fiddlesticks, Janna, MissFortune, Mordekaiser, Samira, Sejuani",239,3.18,"Alistar, Aphelios, Camille, Fiddlesticks, Janna, Leona, Viego"
1,17,"Fiddlesticks, Janna, Mordekaiser, Rammus, Sivir, Velkoz, Zac",239,3.18,"Alistar, Aphelios, Camille, Fiddlesticks, Janna, Leona, Viego"
4,17,"Aphelios, Camille, Fiddlesticks, Janna, Leona, Viego",239,3.18,"Alistar, Aphelios, Camille, Fiddlesticks, Janna, Leona, Viego"
2,17,"Alistar, Annie, Ekko, Fiddlesticks, Janna, Leblanc, Nunu, Urgot, Zoe",239,3.18,"Alistar, Aphelios, Camille, Fiddlesticks, Janna, Leona, Viego"
1,17,"Fiddlesticks, Janna, Jax, LeeSin, Riven, Sejuani, Vi",239,3.18,"Alistar, Aphelios, Camille, Fiddlesticks, Janna, Leona, Viego"
1,17,"Alistar, Annie, Ekko, Fiddlesticks, Janna, Soraka, Syndra, Urgot, Zoe",239,3.18,"Alistar, Aphelios, Camille, Fiddlesticks, Janna, Leona, Viego"
5,17,"Alistar, Annie, Fiddlesticks, Janna, Jinx, Nunu, Riven, Taliyah",239,3.18,"Alistar, Aphelios, Camille, Fiddlesticks, Janna, Leona, Viego"
2,17,"Alistar, Aphelios, Fiddlesticks, Janna, Leona, Mordekaiser, Nunu, Sivir, Zac",239,3.18,"Alistar, Aphelios, Camille, Fiddlesticks, Janna, Leona, Viego"
1,17,"Ekko, Fiddlesticks, Janna, Jinx, MissFortune, Riven, Urgot, Zoe",239,3.18,"Alistar, Aphelios, Camille, Fiddlesticks, Janna, Leona, Viego"
2,17,"Alistar, Fiddlesticks, Janna, Leona, Mordekaiser, Nunu, Soraka, Syndra, Urgot",239,3.18,"Alistar, Aphelios, Camille, Fiddlesticks, Janna, Leona, Viego"
3,17,"Chogath, Ekko, Fiddlesticks, Janna, Rammus, Velkoz, Zac, Zoe",239,3.18,"Alistar, Aphelios, Camille, Fiddlesticks, Janna, Leona, Viego"
7,17,"Alistar, Aphelios, Fiddlesticks, Janna, Senna, Vi, Zed, Zoe",239,3.18,"Alistar, Aphelios, Camille, Fiddlesticks, Janna, Leona, Viego"
3,17,"Alistar, Aphelios, Fiddlesticks, Janna, Leona, Samira, Senna, Sett",239,3.18,"Alistar, Aphelios, Camille, Fiddlesticks, Janna, Leona, Viego"
1,17,"Alistar, Annie, Ekko, Fiddlesticks, Janna, Leblanc, Leona, Sona, Soraka",239,3.18,"Alistar, Aphelios, Camille, Fiddlesticks, Janna, Leona, Viego"
2,17,"Ekko, Fiddlesticks, Janna, Leona, Nunu, Sejuani, Urgot, Viego",239,3.18,"Alistar, Aphelios, Camille, Fiddlesticks, Janna, Leona, Viego"
3,17,"Alistar, Aphelios, Ekko, Fiddlesticks, Janna, Leona, MissFortune, Nunu, Sett, Sivir",239,3.18,"Alistar, Aphelios, Camille, Fiddlesticks, Janna, Leona, Viego"
2,17,"Alistar, Annie, Ekko, Fiddlesticks, Janna, Leblanc, Soraka, Syndra, Zed",239,3.18,"Alistar, Aphelios, Camille, Fiddlesticks, Janna, Leona, Viego"
1,17,"Aphelios, AurelionSol, Fiddlesticks, Janna, Leona, Nunu, Samira, Sett",239,3.18,"Alistar, Aphelios, Camille, Fiddlesticks, Janna, Leona, Viego"
2,17,"Alistar, Ekko, Fiddlesticks, Janna, Jinx, Nunu, Sejuani, Vi, Zoe",239,3.18,"Alistar, Aphelios, Camille, Fiddlesticks, Janna, Leona, Viego"
1,17,"Fiddlesticks, Janna, Jax, Leona, Sejuani, Sett, Urgot, Vi",239,3.18,"Alistar, Aphelios, Camille, Fiddlesticks, Janna, Leona, Viego"
4,17,"Alistar, Camille, Fiddlesticks, Janna, Leona, Sejuani, Vi, Viego, Zed",239,3.18,"Alistar, Aphelios, Camille, Fiddlesticks, Janna, Leona, Viego"
2,17,"Ekko, Fiddlesticks, Janna, Leblanc, Leona, Viego, Zoe",239,3.18,"Alistar, Aphelios, Camille, Fiddlesticks, Janna, Leona, Viego"
2,17,"Alistar, Aphelios, Fiddlesticks, Janna, Leona, Mordekaiser, Sivir, Urgot",239,3.18,"Alistar, Aphelios, Camille, Fiddlesticks, Janna, Leona, Viego"
1,17,"Alistar, Aphelios, Ekko, Fiddlesticks, Janna, Sivir, Urgot, Vi",239,3.18,"Alistar, Aphelios, Camille, Fiddlesticks, Janna, Leona, Viego"
1,17,"Fiddlesticks, Janna, Jax, Leona, Rammus, Riven, Sejuani, Sett",239,3.18,"Alistar, Aphelios, Camille, Fiddlesticks, Janna, Leona, Viego"
2,17,"Alistar, Aphelios, Ekko, Fiddlesticks, Janna, Leblanc, Leona, Mordekaiser, Syndra, Viego",239,3.18,"Alistar, Aphelios, Camille, Fiddlesticks, Janna, Leona, Viego"
1,17,"Alistar, Aphelios, Ekko, Fiddlesticks, Janna, Leona, Nunu, Urgot, Viego",239,3.18,"Alistar, Aphelios, Camille, Fiddlesticks, Janna, Leona, Viego"
2,17,"Alistar, Aphelios, Ekko, Fiddlesticks, Janna, Leona, Nunu, Samira, Syndra, Urgot",239,3.18,"Alistar, Aphelios, Camille, Fiddlesticks, Janna, Leona, Viego"
8,17,"Ekko, Fiddlesticks, Janna, Leona, MissFortune, Sejuani, Vi, Zac",239,3.18,"Alistar, Aphelios, Camille, Fiddlesticks, Janna, Leona, Viego"
1,17,"Alistar, Aphelios, Ekko, Fiddlesticks, Janna, Leona, MissFortune, Nunu, Syndra",239,3.18,"Alistar, Aphelios, Camille, Fiddlesticks, Janna, Leona, Viego"
1,17,"AurelionSol, BelVeth, Fiddlesticks, Janna, Jax, MissFortune, Sett, Zac",239,3.18,"Alistar, Aphelios, Camille, Fiddlesticks, Janna, Leona, Viego"
4,17,"Alistar, Ekko, Fiddlesticks, Janna, Leona, Sejuani, Syndra, Taliyah",239,3.18,"Alistar, Aphelios, Camille, Fiddlesticks, Janna, Leona, Viego"
1,17,"Alistar, Aphelios, Ekko, Fiddlesticks, Janna, Nunu, Samira, Velkoz, Zac",239,3.18,"Alistar, Aphelios, Camille, Fiddlesticks, Janna, Leona, Viego"
1,17,"Alistar, Annie, Ekko, Fiddlesticks, Janna, Leblanc, Nunu, Soraka, Zoe",239,3.18,"Alistar, Aphelios, Camille, Fiddlesticks, Janna, Leona, Viego"
1,17,"Alistar, Aphelios, Camille, Fiddlesticks, Janna, Leona, Soraka, Viego",239,3.18,"Alistar, Aphelios, Camille, Fiddlesticks, Janna, Leona, Viego"
5,17,"Alistar, Aphelios, Fiddlesticks, Fiora, Janna, Leona, Nilah, Samira, Zed",239,3.18,"Alistar, Aphelios, Camille, Fiddlesticks, Janna, Leona, Viego"
4,17,"Aphelios, Fiddlesticks, Janna, Leona, Mordekaiser, Nunu, Sejuani, Senna, Urgot",239,3.18,"Alistar, Aphelios, Camille, Fiddlesticks, Janna, Leona, Viego"
3,17,"Alistar, Annie, Fiddlesticks, Janna, Leblanc, Sona, Taliyah, Zoe",239,3.18,"Alistar, Aphelios, Camille, Fiddlesticks, Janna, Leona, Viego"
1,17,"Alistar, Aphelios, BelVeth, Fiddlesticks, Janna, Sejuani, Sivir, Zac",239,3.18,"Alistar, Aphelios, Camille, Fiddlesticks, Janna, Leona, Viego"
1,17,"Aphelios, Ekko, Fiddlesticks, Janna, Leona, Mordekaiser, Nilah, Nunu, Sejuani, Syndra, Urgot",239,3.18,"Alistar, Aphelios, Camille, Fiddlesticks, Janna, Leona, Viego"
2,17,"BelVeth, Fiddlesticks, Janna, Leona, Mordekaiser, Riven, Sejuani, Urgot",239,3.18,"Alistar, Aphelios, Camille, Fiddlesticks, Janna, Leona, Viego"
1,17,"Fiddlesticks, Janna, MissFortune, Nilah, Sejuani, Vayne, Yasuo, Zed",239,3.18,"Alistar, Aphelios, Camille, Fiddlesticks, Janna, Leona, Viego"
4,17,"Alistar, Aphelios, Ekko, Fiddlesticks, Janna, Nunu, Sivir, Urgot",239,3.18,"Alistar, Aphelios, Camille, Fiddlesticks, Janna, Leona, Viego"
7,17,"Alistar, Fiddlesticks, Janna, Leona, Sejuani, Vayne, Vi, Zed",239,3.18,"Alistar, Aphelios, Camille, Fiddlesticks, Janna, Leona, Viego"
5,17,"Annie, Aphelios, Fiddlesticks, Fiora, Janna, Leona, Vi, Viego",239,3.18,"Alistar, Aphelios, Camille, Fiddlesticks, Janna, Leona, Viego"
4,17,"Fiddlesticks, Janna, Leona, Mordekaiser, Nunu, Sejuani, Syndra, Urgot",239,3.18,"Alistar, Aphelios, Camille, Fiddlesticks, Janna, Leona, Viego"
3,17,"Draven, Fiddlesticks, Janna, Jax, Leona, Sejuani, Urgot, Vi",239,3.18,"Alistar, Aphelios, Camille, Fiddlesticks, Janna, Leona, Viego"
7,17,"Alistar, Annie, Fiddlesticks, Janna, Nunu, Taliyah, Yuumi, Zac, Zoe",239,3.18,"Alistar, Aphelios, Camille, Fiddlesticks, Janna, Leona, Viego"
4,17,"Alistar, Annie, Ekko, Fiddlesticks, Janna, Leblanc, Taliyah, Yuumi",239,3.18,"Alistar, Aphelios, Camille, Fiddlesticks, Janna, Leona, Viego"
8,17,"AurelionSol, Chogath, Fiddlesticks, Janna, Rammus, Sejuani, Velkoz",239,3.18,"Alistar, Aphelios, Camille, Fiddlesticks, Janna, Leona, Viego"
4,17,"Annie, Ekko, Fiddlesticks, Janna, Rell, Soraka, Syndra, Zoe",239,3.18,"Alistar, Aphelios, Camille, Fiddlesticks, Janna, Leona, Viego"
2,17,"Alistar, Aphelios, Fiddlesticks, Janna, Leona, Samira, Viego",239,3.18,"Alistar, Aphelios, Camille, Fiddlesticks, Janna, Leona, Viego"
4,17,"Aphelios, Ekko, Fiddlesticks, Janna, Leona, Mordekaiser, Nunu, Urgot",239,3.18,"Alistar, Aphelios, Camille, Fiddlesticks, Janna, Leona, Viego"
3,17,"Aphelios, Ekko, Fiddlesticks, Janna, Leona, Nunu, Urgot, Vi",239,3.18,"Alistar, Aphelios, Camille, Fiddlesticks, Janna, Leona, Viego"
2,17,"Alistar, Aphelios, Ekko, Fiddlesticks, Janna, Leona, Nunu, Sivir",239,3.18,"Alistar, Aphelios, Camille, Fiddlesticks, Janna, Leona, Viego"
1,17,"Alistar, Aphelios, Camille, Fiddlesticks, Janna, Leona, Viego",239,3.18,"Alistar, Aphelios, Camille, Fiddlesticks, Janna, Leona, Viego"
4,17,"Ekko, Fiddlesticks, Janna, Nunu, Soraka, Syndra, Zac, Zoe",239,3.18,"Alistar, Aphelios, Camille, Fiddlesticks, Janna, Leona, Viego"
2,17,"Alistar, Annie, Aphelios, Fiddlesticks, Janna, Leona, Viego",239,3.18,"Alistar, Aphelios, Camille, Fiddlesticks, Janna, Leona, Viego"
2,17,"Alistar, Ekko, Fiddlesticks, Fiora, Janna, Leona, Urgot, Viego",239,3.18,"Alistar, Aphelios, Camille, Fiddlesticks, Janna, Leona, Viego"
3,17,"Alistar, Camille, Fiddlesticks, Janna, Leona, Vi, Viego",239,3.18,"Alistar, Aphelios, Camille, Fiddlesticks, Janna, Leona, Viego"
1,17,"Aphelios, Fiddlesticks, Janna, Mordekaiser, Nunu, Sett, Sivir, Urgot",239,3.18,"Alistar, Aphelios, Camille, Fiddlesticks, Janna, Leona, Viego"
7,17,"Alistar, Ekko, Fiddlesticks, Janna, Nunu, Samira, Sejuani, Senna, Urgot, Vi",239,3.18,"Alistar, Aphelios, Camille, Fiddlesticks, Janna, Leona, Viego"
2,17,"Ekko, Fiddlesticks, Janna, Nunu, Soraka, Syndra, Urgot, Yuumi, Zoe",239,3.18,"Alistar, Aphelios, Camille, Fiddlesticks, Janna, Leona, Viego"
1,17,"Alistar, Aphelios, Camille, Fiddlesticks, Janna, Leona, Nunu, Viego",239,3.18,"Alistar, Aphelios, Camille, Fiddlesticks, Janna, Leona, Viego"
2,17,"Alistar, Aphelios, Camille, Fiddlesticks, Janna, Leona, Viego",239,3.18,"Alistar, Aphelios, Camille, Fiddlesticks, Janna, Leona, Viego"
2,17,"Alistar, Ekko, Fiddlesticks, Janna, Samira, Sejuani, Sivir, Vi",239,3.18,"Alistar, Aphelios, Camille, Fiddlesticks, Janna, Leona, Viego"
2,17,"Alistar, Aphelios, Fiddlesticks, Janna, Nunu, Sejuani, Sivir, Sona",239,3.18,"Alistar, Aphelios, Camille, Fiddlesticks, Janna, Leona, Viego"
2,17,"Fiddlesticks, Janna, Mordekaiser, Nilah, Sejuani, Urgot, Yasuo, Zed, Zoe",239,3.18,"Alistar, Aphelios, Camille, Fiddlesticks, Janna, Leona, Viego"
2,17,"Alistar, Aphelios, Ekko, Fiddlesticks, Janna, Samira, Sejuani, Urgot",239,3.18,"Alistar, Aphelios, Camille, Fiddlesticks, Janna, Leona, Viego"
1,17,"Alistar, Fiddlesticks, Janna, Leona, Mordekaiser, Nunu, Urgot, Viego",239,3.18,"Alistar, Aphelios, Camille, Fiddlesticks, Janna, Leona, Viego"
5,17,"Alistar, Aphelios, Fiddlesticks, Janna, MissFortune, Nunu, Sejuani, Syndra, Urgot",239,3.18,"Alistar, Aphelios, Camille, Fiddlesticks, Janna, Leona, Viego"
2,17,"Alistar, Aphelios, Ekko, Fiddlesticks, Janna, Leona, Nunu, Sivir, Syndra",239,3.18,"Alistar, Aphelios, Camille, Fiddlesticks, Janna, Leona, Viego"
2,17,"Ekko, Fiddlesticks, Janna, Leona, Nilah, Sejuani, Urgot, Yasuo, Zed",239,3.18,"Alistar, Aphelios, Camille, Fiddlesticks, Janna, Leona, Viego"
1,17,"Fiddlesticks, Janna, LeeSin, Malphite, Nunu, Yuumi",239,3.18,"Alistar, Aphelios, Camille, Fiddlesticks, Janna, Leona, Viego"
4,17,"Alistar, Ekko, Fiddlesticks, Janna, Jinx, MissFortune, Riven, Urgot, Vi",239,3.18,"Alistar, Aphelios, Camille, Fiddlesticks, Janna, Leona, Viego"
