placement,group,comp,grp_count,grp_placement,mode
6,15,"Alistar, Annie, Leona, Nunu, Vi, Viego",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
1,15,"Alistar, LeeSin, Leona, Malphite, Vayne, Velkoz, Yasuo",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
7,15,"Alistar, Ekko, Jinx, Leona, Sett, Vi, Zoe",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
2,15,"Alistar, Ekko, Leona, Syndra, Taliyah, Yuumi",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
7,15,"Alistar, Camille, Fiora, Leona, Nunu, Viego",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
6,15,"Alistar, Camille, Ekko, Leona, Nunu, Sejuani, Viego",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
3,15,"Alistar, Ekko, Jinx, MissFortune, Nunu, Riven, Vi, Zoe",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
3,15,"Alistar, LeeSin, Leona, Malphite, Sejuani, Vi",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
6,15,"Alistar, AurelionSol, BelVeth, Ekko, Leona, Nunu, Sejuani, Vi",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
8,15,"Alistar, Annie, Ekko, Fiora, Nunu, Riven, Vi",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
1,15,"Alistar, BelVeth, Ekko, Janna, Leona, Riven, Sett, Zoe",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
2,15,"Alistar, BelVeth, Ekko, Leona, Rammus, Velkoz, Zac",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
6,15,"Alistar, Camille, Janna, Leona, Mordekaiser, Viego",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
4,15,"Alistar, Ekko, Leona, Nilah, Sona, Syndra, Taliyah, Yuumi",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
7,15,"Draven, Ekko, Leona, MissFortune, Mordekaiser, Samira, Sett, Vi",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
3,15,"Alistar, Draven, Jax, LeeSin, Leona, Malphite, Sett, Vi",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
1,15,"Alistar, Chogath, Ekko, Rammus, Sivir, Velkoz, Vi",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
2,15,"Alistar, Ekko, Leblanc, Leona, Nunu, Rell, Syndra, Zed, Zoe",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
1,15,"Alistar, Aphelios, Ekko, Fiddlesticks, Janna, Leona, Mordekaiser, Urgot, Zoe",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
3,15,"Alistar, BelVeth, Fiddlesticks, Leona, Mordekaiser, Nunu, Rammus, Sejuani, Velkoz",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
3,15,"Alistar, Ekko, Jinx, MissFortune, Nunu, Rell, Riven, Vi",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
3,15,"Alistar, Camille, Janna, Nunu, Sejuani, Soraka, Vi",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
4,15,"Alistar, BelVeth, Ekko, Leona, Mordekaiser, Riven, Sejuani",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
2,15,"Alistar, Ekko, LeeSin, Malphite, Nunu, Yuumi",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
1,15,"Alistar, Ekko, Leblanc, Leona, Nunu, Sett, Sona, Soraka",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
3,15,"Alistar, Annie, Jax, Leona, Nunu, Sett, Viego",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
8,15,"Alistar, Ekko, Jinx, MissFortune, Riven, Sivir",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
5,15,"Alistar, BelVeth, Chogath, Fiddlesticks, Leona, Rammus, Urgot, Vi, Zac",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
2,15,"Alistar, Ekko, Ezreal, Leona, Nunu, Samira, Sett, Sona, Vi",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
8,15,"Alistar, Ezreal, Kaisa, Leona, Vayne",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
6,15,"Alistar, Ekko, Leona, Nunu, Samira, Senna, Velkoz",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
8,15,"Alistar, Ekko, Leona, Nunu, Urgot, Velkoz, Zac",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
5,15,"Alistar, AurelionSol, Janna, Leona, Sejuani, Urgot",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
2,15,"Alistar, Aphelios, LeeSin, Leona, Mordekaiser, Nunu, Sejuani, Vayne, Vi",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
8,15,"Alistar, Ekko, Janna, Jinx, Leona, MissFortune, Sett",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
1,15,"Alistar, BelVeth, Camille, Leona, Mordekaiser, Nunu, Soraka, Viego, Zac",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
8,15,"Alistar, Ekko, LeeSin, Soraka, Yuumi, Zoe",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
7,15,"Alistar, Ekko, Leblanc, Leona, Nilah, Nunu, Zed, Zoe",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
2,15,"Alistar, Ekko, Leblanc, Leona, Sett, Viego, Zed, Zoe",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
2,15,"Alistar, Camille, Fiora, Leona, MissFortune, Nunu, Viego",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
4,15,"Alistar, BelVeth, Fiddlesticks, Leona, Nunu, Rammus, Riven, Velkoz, Vi",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
4,15,"Alistar, Ekko, Jinx, MissFortune, Riven, Sejuani",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
1,15,"Alistar, Aphelios, Camille, Ekko, Leona, Mordekaiser, Viego",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
1,15,"Alistar, Jax, LeeSin, Leona, Nunu, Riven, Sejuani, Vi",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
8,15,"Alistar, Jax, Leona, Nunu, Sett, Soraka, Vi, Yuumi",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
8,15,"Alistar, Annie, Leblanc, Leona, Nunu, Viego, Zed",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
6,15,"Alistar, Leona, Samira, Sivir, Syndra, Vi, Zac",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
5,15,"Alistar, Ekko, LeeSin, Malphite, Yuumi",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
1,15,"Alistar, Aphelios, Ekko, Janna, Jinx, Leona, MissFortune, Nunu, Riven",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
4,15,"Alistar, Ekko, Leblanc, Leona, Nilah, Sejuani, Vi, Yasuo, Zed",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
1,15,"Alistar, Aphelios, Chogath, Fiddlesticks, Janna, Leona, Nunu, Velkoz, Vi",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
7,15,"Alistar, AurelionSol, BelVeth, Janna, Leona, Vi, Zac",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
4,15,"Alistar, Ekko, Leona, Sejuani, Senna, Sivir, Vi",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
4,15,"Alistar, BelVeth, Fiddlesticks, Leona, Nunu, Sejuani, Vi, Zac",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
6,15,"Alistar, Ekko, Leona, Samira, Senna, Sivir, Zac",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
2,15,"Alistar, Aphelios, Ekko, Leona, Samira, Sejuani, Vi",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
6,15,"Aphelios, Chogath, Ekko, Fiddlesticks, Leona, Nunu, Velkoz, Zac",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
6,15,"Alistar, Ekko, Leona, Malphite, Nilah, Senna, Sivir, Yuumi",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
6,15,"Alistar, Ekko, Janna, Leblanc, Leona, Nunu, Viego",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
3,15,"Alistar, Ekko, Jax, Leona, Riven, Sett",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
3,15,"Alistar, Jax, LeeSin, Leona, Nunu, Sejuani, Vi",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
6,15,"Alistar, AurelionSol, Ekko, Jax, Leona, Samira, Senna, Sett",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
2,15,"Alistar, Ekko, LeeSin, Leona, Malphite, Sejuani",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
6,15,"Alistar, Camille, Leona, Mordekaiser, Nunu, Viego",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
8,15,"Alistar, Ezreal, LeeSin, Sejuani, Vi",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
7,15,"Alistar, Aphelios, Ekko, Jax, Leona, Sejuani, Sivir",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
5,15,"Alistar, Leona, Rell, Sona, Taliyah, Velkoz, Yuumi",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
1,15,"Alistar, Ekko, Jinx, Leona, MissFortune, Riven, Vayne, Vi",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
1,15,"Alistar, Ekko, LeeSin, Malphite, Nunu",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
3,15,"Alistar, Aphelios, Ekko, Ezreal, Jax, Leona, Nunu, Sett",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
7,15,"Alistar, Ekko, Sivir, Syndra, Taliyah, Viego",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
4,15,"Alistar, Jax, Leona, Sivir, Vi",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
8,15,"Alistar, Ekko, Jax, Leona, Nunu, Velkoz, Vi",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
1,15,"Alistar, Ekko, LeeSin, Malphite, Nunu, Yuumi",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
7,15,"Alistar, Riven, Sona, Soraka, Taliyah, Vi, Yuumi",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
2,15,"Alistar, Aphelios, Janna, Leona, Nunu, Rell, Sett, Yuumi",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
7,15,"Alistar, Annie, Sivir, Sona, Viego",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
4,15,"Ekko, Jinx, Leona, MissFortune, Nunu, Riven, Vi",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
7,15,"Camille, Ekko, Leona, Sejuani, Vi",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
6,15,"Alistar, Ekko, Janna, Leona, Malphite, Viego, Yuumi",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
4,15,"Alistar, Ekko, Jax, Leona, MissFortune, Mordekaiser, Nunu, Samira, Sett",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
6,15,"Alistar, Ekko, Jinx, Leona, MissFortune, Riven, Vayne",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
8,15,"Alistar, Leona, MissFortune, Nunu, Riven, Sett",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
4,15,"Alistar, Ekko, Jinx, MissFortune, Riven, Sejuani, Vayne",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
2,15,"Alistar, BelVeth, Fiddlesticks, Leona, Nunu, Sejuani, Urgot, Velkoz, Vi",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
4,15,"Alistar, Camille, Leona, Viego, Zoe",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
4,15,"Alistar, BelVeth, Ekko, Leona, Sejuani, Sett, Yasuo",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
7,15,"Alistar, Sona, Soraka, Syndra, Vi, Viego, Zoe",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
3,15,"Alistar, Aphelios, Ekko, Fiora, Janna, Leona, Mordekaiser, Sivir, Syndra",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
1,15,"Alistar, AurelionSol, Ekko, Janna, Leona, Nunu, Sett, Vi",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
8,15,"Alistar, Nilah, Rell, Riven, Syndra, Taliyah, Yuumi",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
7,15,"Alistar, Jinx, MissFortune, Riven, Vayne, Vi",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
3,15,"Alistar, BelVeth, Chogath, Leona, Nunu, Rammus, Urgot, Velkoz, Zac",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
1,15,"Alistar, Ekko, Jax, Leona, Mordekaiser, Nunu, Urgot, Velkoz, Zac",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
4,15,"Alistar, Camille, Ekko, Janna, Leona, MissFortune, Nunu, Sejuani, Viego",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
2,15,"Alistar, Ezreal, Kaisa, Sejuani, Sona, Vayne, Vi",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
4,15,"Alistar, AurelionSol, Ekko, Leona, MissFortune, Nunu, Sona, Zac",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
8,15,"Alistar, Ekko, Kaisa, Nilah, Rell, Yasuo, Yuumi",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
2,15,"Alistar, Nunu, Senna, Sivir",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
8,15,"Alistar, Ekko, Ezreal, Kaisa, Leona, Samira, Sona, Vi",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
6,15,"Alistar, Camille, Leona, Sett, Viego, Zac",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
8,15,"Alistar, Kaisa, Vayne, Vi, Zoe",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
6,15,"Alistar, Ekko, Leblanc, LeeSin, Soraka, Syndra, Vi, Yuumi",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
1,15,"Alistar, Ekko, LeeSin, Leona, Malphite, Yuumi",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
3,15,"Alistar, Janna, Leona, Mordekaiser, Riven, Vi, Zoe",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
7,15,"Alistar, Ekko, Jinx, MissFortune, Nilah, Riven, Zoe",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
5,15,"Alistar, Ekko, Leona, Samira, Senna, Sivir, Vi",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
2,15,"Alistar, Ekko, Kaisa, Leona, Nilah, Nunu, Vayne, Yuumi",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
6,15,"Alistar, Leona, Samira, Sejuani, Sivir, Vi, Zac",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
2,15,"Alistar, AurelionSol, Chogath, Ekko, Leona, Mordekaiser, Rammus, Velkoz",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
4,15,"Alistar, Ekko, Jinx, Leona, MissFortune, Riven, Sett, Vayne",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
4,15,"Alistar, Ekko, Jinx, Leblanc, Vi, Zed, Zoe",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
2,15,"Alistar, Janna, LeeSin, Leona, Malphite, Nunu",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
5,15,"Alistar, Aphelios, Ekko, Janna, Jax, Leona, Sett, Sivir",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
4,15,"Alistar, Ekko, Jax, Leona, Sett, Sivir, Viego",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
3,15,"Alistar, BelVeth, Ekko, Leona, Sejuani, Velkoz, Vi",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
7,15,"Alistar, Leona, MissFortune, Nunu, Riven, Sejuani, Urgot, Vi",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
4,15,"Alistar, Fiora, Janna, Leona, Nunu, Vi, Viego",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
4,15,"Alistar, Ekko, Leblanc, Nunu, Syndra, Taliyah, Zed",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
4,15,"Alistar, Ekko, Fiddlesticks, Leona, Mordekaiser, Nunu, Urgot, Zac",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
7,15,"Alistar, Fiddlesticks, Janna, LeeSin, Leona, Nunu, Sejuani, Vi",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
3,15,"Alistar, Ekko, Jinx, MissFortune, Nunu, Riven, Sejuani",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
4,15,"Alistar, Jax, Leblanc, Leona, Nunu, Sejuani, Velkoz, Vi, Yasuo, Zed",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
7,15,"Alistar, Annie, AurelionSol, BelVeth, Leona, Nunu, Vi, Zed, Zoe",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
7,15,"Alistar, Ekko, Jinx, Riven, Vi, Yuumi, Zac",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
4,15,"Alistar, BelVeth, Ekko, Leona, Nunu, Sett, Soraka",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
5,15,"Alistar, AurelionSol, Chogath, Leona, Rammus, Velkoz",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
1,15,"Alistar, Ekko, Janna, Leona, Mordekaiser, Nunu, Syndra, Urgot, Yuumi",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
3,15,"Alistar, Leona, Nunu, Sett, Vi, Yuumi",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
3,15,"Alistar, AurelionSol, Chogath, Ekko, Leona, Rammus, Velkoz",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
3,15,"Alistar, Camille, Leblanc, Leona, Nunu, Vi, Zoe",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
6,15,"Alistar, Ekko, Jinx, MissFortune, Nunu, Riven, Vi, Zoe",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
1,15,"Alistar, Chogath, Ekko, Kaisa, Leona, Nilah, Rammus, Vayne",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
4,15,"Alistar, Annie, Camille, Leona, MissFortune, Nunu, Viego",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
4,15,"Alistar, Aphelios, Ekko, Janna, Leona, Sett, Sivir, Vi",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
7,15,"Alistar, AurelionSol, Ekko, LeeSin, Malphite, Rammus, Vi",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
4,15,"Alistar, Leona, Rell, Senna, Sett, Sivir",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
7,15,"Alistar, Ekko, Fiddlesticks, Leona, Nunu, Samira, Sivir, Zac",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
3,15,"Alistar, Camille, Ekko, Leona, Nunu, Viego",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
3,15,"Alistar, Camille, Ekko, Leona, Nunu, Viego",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
1,15,"Alistar, Ekko, Janna, LeeSin, Malphite, Nunu",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
3,15,"Alistar, Aphelios, AurelionSol, BelVeth, Ekko, Rammus, Velkoz, Vi",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
1,15,"Alistar, BelVeth, Leona, Nunu, Sejuani, Vi, Zac",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
2,15,"Alistar, LeeSin, Leona, Malphite, Nunu, Yuumi",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
8,15,"Alistar, Annie, Leona, MissFortune, Nunu, Viego",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
4,15,"Alistar, Leblanc, Leona, MissFortune, Viego",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
5,15,"Alistar, Ekko, Jinx, MissFortune, Riven, Soraka",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
7,15,"Alistar, Ekko, Janna, Leblanc, Leona, MissFortune, Nunu, Soraka",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
8,15,"Alistar, Ekko, Leona, MissFortune, Nunu, Riven, Sett, Vi",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
3,15,"Alistar, Jax, Leona, Nunu, Sett, Soraka, Viego",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
7,15,"Ekko, Jinx, Leona, MissFortune, Riven, Vayne, Vi",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
7,15,"Alistar, Ekko, Jinx, MissFortune, Sejuani, Vi, Zoe",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
8,15,"Alistar, Ekko, Jinx, MissFortune, Zoe",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
1,15,"Alistar, BelVeth, Fiddlesticks, Leona, Nunu, Urgot, Velkoz, Zac",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
1,15,"Alistar, Ekko, Janna, Nunu, Samira, Sivir, Vi",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
7,15,"Alistar, Ekko, Jinx, Malphite, Yuumi, Zoe",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
4,15,"Alistar, BelVeth, Chogath, Ekko, Leona, Syndra, Velkoz, Zoe",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
5,15,"Alistar, Chogath, Ekko, Leona, Syndra, Taliyah, Yuumi",195,4.41,"Alistar, AurelionSol, Leona, Nunu, Urgot, Velkoz, Vi, Zac"
