placement,group,comp,grp_count,grp_placement,mode
1,-1,"Annie, Camille, Ekko, Leblanc, Leona, Sett, Viego, Zoe",,,"Alistar, Annie, Ekko, Leblanc, Sona, Zoe"
3,-1,"Alistar, Camille, Ekko, Leona, Velkoz, Viego",,,"Alistar, Annie, Ekko, Leblanc, Sona, Zoe"
3,-1,"Alistar, Jinx, MissFortune, Riven, Sejuani, Vayne, Vi",,,"Alistar, Annie, Ekko, Leblanc, Sona, Zoe"
1,-1,"Alistar, Ekko, Leblanc, Leona, Nunu, Rammus, Urgot, Zed, Zoe",,,"Alistar, Annie, Ekko, Leblanc, Sona, Zoe"
1,-1,"Janna, Jax, LeeSin, Riven, Sejuani, Sett, Velkoz, Vi",,,"Alistar, Annie, Ekko, Leblanc, Sona, Zoe"
1,-1,"Ekko, Kaisa, Nilah, Rell, Syndra, Taliyah, Yuumi",,,"Alistar, Annie, Ekko, Leblanc, Sona, Zoe"
3,-1,"Annie, Ekko, Jinx, Leblanc, Zoe",,,"Alistar, Annie, Ekko, Leblanc, Sona, Zoe"
1,-1,"Janna, Jax, Leona, Riven, Sejuani, Vi",,,"Alistar, Annie, Ekko, Leblanc, Sona, Zoe"
3,-1,"Alistar, Aphelios, Ekko, Nunu, Samira, Sejuani, Sona, Syndra, Vi",,,"Alistar, Annie, Ekko, Leblanc, Sona, Zoe"
1,-1,"Kaisa, Leona, MissFortune, Mordekaiser, Samira, Sejuani, Sett, Syndra",,,"Alistar, Annie, Ekko, Leblanc, Sona, Zoe"
1,-1,"Draven, Jax, Rell, Riven, Sett",,,"Alistar, Annie, Ekko, Leblanc, Sona, Zoe"
1,-1,"Janna, Jinx, MissFortune, Riven, Sejuani, Sett, Vayne",,,"Alistar, Annie, Ekko, Leblanc, Sona, Zoe"
1,-1,"Alistar, Annie, Camille, Leblanc, Leona, Viego, Zoe",,,"Alistar, Annie, Ekko, Leblanc, Sona, Zoe"
1,-1,"Alistar, Annie, Camille, Leona, Nunu, Rammus, Viego",,,"Alistar, Annie, Ekko, Leblanc, Sona, Zoe"
2,-1,"Alistar, AurelionSol, Ekko, Leblanc, Leona, Sejuani, Vi, Yasuo, Zed, Zoe",,,"Alistar, Annie, Ekko, Leblanc, Sona, Zoe"
1,-1,"BelVeth, Ekko, Fiddlesticks, Leona, Urgot, Vi, Viego",,,"Alistar, Annie, Ekko, Leblanc, Sona, Zoe"
1,-1,"Alistar, Ekko, LeeSin, Malphite, Senna, Sivir, Vi",,,"Alistar, Annie, Ekko, Leblanc, Sona, Zoe"
3,-1,"Janna, LeeSin, Malphite, Mordekaiser, Yasuo, Yuumi",,,"Alistar, Annie, Ekko, Leblanc, Sona, Zoe"
3,-1,"Alistar, BelVeth, Camille, Ekko, Leona, Mordekaiser, Viego",,,"Alistar, Annie, Ekko, Leblanc, Sona, Zoe"
1,-1,"Alistar, Jax, LeeSin, Leona, Nunu, Riven, Sejuani, Vi",,,"Alistar, Annie, Ekko, Leblanc, Sona, Zoe"
3,-1,"Aphelios, Ekko, Leona, Samira, Sejuani, Yasuo, Zed, Zoe",,,"Alistar, Annie, Ekko, Leblanc, Sona, Zoe"
1,-1,"Alistar, Aphelios, Ekko, Fiddlesticks, Jax, Leona, Sejuani, Sett, Vi",,,"Alistar, Annie, Ekko, Leblanc, Sona, Zoe"
1,-1,"Alistar, Janna, LeeSin, Leona, Malphite, Urgot, Vayne, Yasuo",,,"Alistar, Annie, Ekko, Leblanc, Sona, Zoe"
1,-1,"Alistar, Aphelios, Camille, Leona, Mordekaiser, Syndra, Viego",,,"Alistar, Annie, Ekko, Leblanc, Sona, Zoe"
1,-1,"Annie, Ekko, Sejuani, Sona, Vi, Yuumi, Zoe",,,"Alistar, Annie, Ekko, Leblanc, Sona, Zoe"
1,-1,"LeeSin, Leona, Malphite, Nunu, Sejuani, Vayne",,,"Alistar, Annie, Ekko, Leblanc, Sona, Zoe"
1,-1,"Alistar, Aphelios, Chogath, Fiddlesticks, Janna, Leona, Nunu, Velkoz, Vi",,,"Alistar, Annie, Ekko, Leblanc, Sona, Zoe"
1,-1,"Alistar, Aphelios, Ekko, Leona, Nilah, Nunu, Taliyah, Viego",,,"Alistar, Annie, Ekko, Leblanc, Sona, Zoe"
3,-1,"Janna, Jax, Leona, Sejuani, Sett, Soraka, Vi",,,"Alistar, Annie, Ekko, Leblanc, Sona, Zoe"
3,-1,"Alistar, Aphelios, Riven, Samira, Sejuani, Senna, Sivir, Urgot",,,"Alistar, Annie, Ekko, Leblanc, Sona, Zoe"
3,-1,"Ekko, Jinx, Leona, MissFortune, Riven, Sejuani, Zoe",,,"Alistar, Annie, Ekko, Leblanc, Sona, Zoe"
1,-1,"Jax, LeeSin, Nunu, Sejuani, Soraka, Vi",,,"Alistar, Annie, Ekko, Leblanc, Sona, Zoe"
2,-1,"Chogath, Ekko, Leblanc, Rammus, Velkoz, Vi, Zed, Zoe",,,"Alistar, Annie, Ekko, Leblanc, Sona, Zoe"
3,-1,"Camille, Leona, Sejuani, Velkoz, Viego, Zac",,,"Alistar, Annie, Ekko, Leblanc, Sona, Zoe"
1,-1,"AurelionSol, Ekko, Jax, Leona, Riven, Sejuani, Sett, Vi",,,"Alistar, Annie, Ekko, Leblanc, Sona, Zoe"
2,-1,"Chogath, Leblanc, Rammus, Velkoz, Zac, Zed, Zoe",,,"Alistar, Annie, Ekko, Leblanc, Sona, Zoe"
1,-1,"Alistar, Annie, Ekko, LeeSin, Leona, Nunu, Viego",,,"Alistar, Annie, Ekko, Leblanc, Sona, Zoe"
2,-1,"Alistar, Annie, AurelionSol, Ekko, Leblanc, Mordekaiser, Soraka, Zoe",,,"Alistar, Annie, Ekko, Leblanc, Sona, Zoe"
1,-1,"Draven, Jax, LeeSin, Riven, Sejuani, Sett, Syndra, Urgot, Vi",,,"Alistar, Annie, Ekko, Leblanc, Sona, Zoe"
2,-1,"Fiora, Nilah, Sejuani, Sett, Vayne, Yasuo, Zed, Zoe",,,"Alistar, Annie, Ekko, Leblanc, Sona, Zoe"
3,-1,"Ekko, Leona, Samira, Sejuani, Senna, Zed, Zoe",,,"Alistar, Annie, Ekko, Leblanc, Sona, Zoe"
1,-1,"Alistar, Aphelios, Ekko, Leona, Sett, Urgot, Viego",,,"Alistar, Annie, Ekko, Leblanc, Sona, Zoe"
1,-1,"Camille, Jax, LeeSin, Riven, Sejuani, Vi",,,"Alistar, Annie, Ekko, Leblanc, Sona, Zoe"
1,-1,"Alistar, Annie, Camille, Ekko, Fiddlesticks, Leblanc, Viego, Zoe",,,"Alistar, Annie, Ekko, Leblanc, Sona, Zoe"
5,0,"Aphelios, Ekko, Leona, Nunu, Sejuani, Viego",3914.0,4.68,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego"
5,0,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego",3914.0,4.68,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego"
5,0,"Alistar, Annie, Aphelios, Ekko, Leona, Vi, Viego",3914.0,4.68,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego"
5,0,"Alistar, Annie, Aphelios, Leblanc, Vayne, Viego, Zed",3914.0,4.68,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego"
5,0,"Alistar, Aphelios, Camille, Vi, Viego",3914.0,4.68,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego"
2,0,"Alistar, Aphelios, Ekko, Leona, Nunu, Sivir, Viego",3914.0,4.68,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego"
5,0,"Alistar, Aphelios, Camille, Fiora, Leblanc, Viego, Zed",3914.0,4.68,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego"
5,0,"Alistar, Aphelios, Ekko, Leona, Sejuani, Vi, Viego",3914.0,4.68,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego"
5,0,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego",3914.0,4.68,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego"
5,0,"Aphelios, Camille, Fiora, Leblanc, Viego, Zed",3914.0,4.68,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego"
5,0,"Alistar, Aphelios, Camille, Fiora, Leblanc, Viego, Zed",3914.0,4.68,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego"
2,0,"Alistar, Aphelios, Fiora, Leona, Senna, Viego, Zed",3914.0,4.68,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego"
5,0,"Alistar, Aphelios, Fiora, Leblanc, Leona, Viego, Zed",3914.0,4.68,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego"
5,0,"Alistar, Annie, Aphelios, Fiora, Nunu, Samira, Viego",3914.0,4.68,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego"
5,0,"Alistar, Aphelios, Ekko, Leona, Sivir, Vi, Viego",3914.0,4.68,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego"
5,0,"Alistar, Aphelios, Ekko, Fiora, Vi, Viego, Zed, Zoe",3914.0,4.68,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego"
5,0,"Alistar, Aphelios, Fiora, Sejuani, Viego, Zed",3914.0,4.68,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego"
2,0,"Alistar, Aphelios, Camille, Ekko, Leona, Vi, Viego",3914.0,4.68,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego"
2,0,"Alistar, Annie, Aphelios, Fiora, Leblanc, Leona, Viego, Zed",3914.0,4.68,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego"
5,0,"Alistar, Aphelios, Ekko, Leona, Samira, Sejuani, Vi, Viego",3914.0,4.68,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego"
5,0,"Alistar, Aphelios, Fiora, Viego, Zed, Zoe",3914.0,4.68,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego"
5,0,"Alistar, Aphelios, Ekko, Fiora, Leona, Viego, Zed, Zoe",3914.0,4.68,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego"
5,0,"Alistar, Annie, Aphelios, Camille, Ekko, Leona, Vi, Viego",3914.0,4.68,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego"
5,0,"Alistar, Aphelios, Camille, Ekko, Sejuani, Viego",3914.0,4.68,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego"
5,0,"Alistar, Aphelios, Camille, Ekko, Fiora, Viego, Zed",3914.0,4.68,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego"
5,0,"Alistar, Aphelios, Fiora, Leona, Sejuani, Viego, Zed",3914.0,4.68,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego"
2,0,"Alistar, Aphelios, Camille, Ekko, Vi, Viego",3914.0,4.68,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego"
2,0,"Alistar, Annie, Aphelios, Ekko, Fiora, Nunu, Viego, Zed",3914.0,4.68,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego"
5,0,"Alistar, Annie, Aphelios, Leona, Nunu, Sejuani, Viego",3914.0,4.68,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego"
1,0,"Alistar, Aphelios, Camille, Fiora, Leblanc, Sejuani, Viego, Zed",3914.0,4.68,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego"
2,0,"Alistar, Aphelios, Camille, Fiora, Leona, Viego",3914.0,4.68,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego"
7,0,"Alistar, Annie, Aphelios, Fiora, Leona, Malphite, Viego",3914.0,4.68,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego"
7,0,"Alistar, Aphelios, Fiora, Vi, Viego, Zed, Zoe",3914.0,4.68,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego"
7,0,"Alistar, Aphelios, Camille, Leona, Viego",3914.0,4.68,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego"
1,0,"Alistar, Annie, Aphelios, Ekko, Leona, Nunu, Vi, Viego",3914.0,4.68,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego"
1,0,"Alistar, Annie, Aphelios, Camille, Leona, Sivir, Viego",3914.0,4.68,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego"
1,0,"Alistar, Aphelios, Camille, Leblanc, Leona, Viego",3914.0,4.68,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego"
1,0,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego",3914.0,4.68,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego"
1,0,"Alistar, Aphelios, Ekko, Leona, Nunu, Vi, Viego",3914.0,4.68,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego"
8,0,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego",3914.0,4.68,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego"
1,0,"Alistar, Aphelios, Ekko, Fiora, Viego, Zed, Zoe",3914.0,4.68,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego"
8,0,"Alistar, Aphelios, Camille, Ekko, Sejuani, Vi, Viego",3914.0,4.68,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego"
1,0,"Alistar, Aphelios, Camille, Fiora, Leona, Nunu, Viego, Zed",3914.0,4.68,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego"
8,0,"Alistar, Aphelios, Camille, Fiora, Viego",3914.0,4.68,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego"
1,0,"Alistar, Aphelios, Camille, Ekko, Leona, Mordekaiser, Viego",3914.0,4.68,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego"
1,0,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Nunu, Viego",3914.0,4.68,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego"
8,0,"Alistar, Aphelios, Ekko, Leona, Viego, Zoe",3914.0,4.68,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego"
8,0,"Alistar, Annie, Aphelios, Fiora, Leona, Viego",3914.0,4.68,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego"
1,0,"Alistar, Annie, Aphelios, Camille, Leblanc, Leona, Viego, Zed",3914.0,4.68,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego"
1,0,"Alistar, Aphelios, Camille, Ekko, Leblanc, Leona, Viego",3914.0,4.68,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego"
8,0,"Alistar, Annie, Aphelios, Ekko, Leona, Viego",3914.0,4.68,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego"
1,0,"Alistar, Aphelios, Ekko, Leona, Sejuani, Vi, Viego",3914.0,4.68,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego"
1,0,"Alistar, Annie, Aphelios, Fiora, Leona, Malphite, Viego",3914.0,4.68,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego"
1,0,"Alistar, Aphelios, Camille, Ekko, Leona, Viego, Zoe",3914.0,4.68,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego"
1,0,"Alistar, Aphelios, Ekko, Fiora, Viego, Zed, Zoe",3914.0,4.68,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego"
1,0,"Alistar, Annie, Aphelios, Fiora, Leona, Sejuani, Viego",3914.0,4.68,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego"
1,0,"Alistar, Aphelios, Fiora, Leblanc, Leona, Nunu, Viego, Zed",3914.0,4.68,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego"
1,0,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego",3914.0,4.68,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego"
7,0,"Aphelios, Camille, Ekko, Leona, Viego, Zed, Zoe",3914.0,4.68,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego"
7,0,"Alistar, Annie, Aphelios, Fiora, Leona, Viego, Zed",3914.0,4.68,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego"
1,0,"Alistar, Aphelios, Camille, Ekko, Fiora, Leona, Viego",3914.0,4.68,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego"
1,0,"Alistar, Aphelios, Ekko, Fiora, Leona, Viego, Zed",3914.0,4.68,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego"
1,0,"Alistar, Annie, Aphelios, Fiora, Leona, Samira, Viego",3914.0,4.68,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego"
1,0,"Alistar, Annie, Aphelios, Ekko, Fiora, Viego, Zed, Zoe",3914.0,4.68,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego"
1,0,"Alistar, Annie, Aphelios, Fiora, Leona, Samira, Viego",3914.0,4.68,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego"
1,0,"Alistar, Annie, Aphelios, Fiora, Leona, Samira, Viego",3914.0,4.68,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego"
1,0,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Nunu, Viego",3914.0,4.68,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego"
1,0,"Alistar, Aphelios, Camille, Fiora, Leblanc, Viego, Zed",3914.0,4.68,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego"
7,0,"Alistar, Annie, Aphelios, Ekko, Leona, Sejuani, Viego",3914.0,4.68,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego"
7,0,"Alistar, Aphelios, Camille, Leona, Sona, Viego",3914.0,4.68,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego"
7,0,"Alistar, Aphelios, Ekko, Leona, Nilah, Vayne, Viego",3914.0,4.68,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego"
1,0,"Alistar, Aphelios, Ekko, Fiora, Leona, Viego, Zed, Zoe",3914.0,4.68,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego"
1,0,"Alistar, Aphelios, Ekko, Fiora, Leblanc, Leona, Viego, Zed, Zoe",3914.0,4.68,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego"
1,0,"Alistar, Annie, Aphelios, Fiora, Leona, Sivir, Viego",3914.0,4.68,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego"
1,0,"Alistar, Annie, Aphelios, Ekko, Leona, Viego",3914.0,4.68,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego"
1,0,"Alistar, Annie, Aphelios, Fiora, Samira, Viego",3914.0,4.68,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego"
7,0,"Alistar, Annie, Aphelios, Camille, Fiora, Leona, Viego",3914.0,4.68,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego"
1,0,"Alistar, Annie, Aphelios, Fiora, Leona, Mordekaiser, Viego",3914.0,4.68,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego"
7,0,"Alistar, Aphelios, Camille, Ekko, Fiora, Riven, Samira, Vi, Viego",3914.0,4.68,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego"
8,0,"Alistar, Annie, Aphelios, Ekko, Fiora, Vi, Viego",3914.0,4.68,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego"
1,0,"Alistar, Annie, Aphelios, Leblanc, Leona, Viego, Zed, Zoe",3914.0,4.68,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego"
8,0,"Alistar, Aphelios, Camille, Sett, Viego",3914.0,4.68,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego"
1,0,"Alistar, Annie, Aphelios, Camille, Fiora, Samira, Viego",3914.0,4.68,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego"
1,0,"Alistar, Annie, Aphelios, Fiora, Leona, Nunu, Sivir, Viego",3914.0,4.68,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego"
1,0,"Alistar, Annie, Aphelios, Fiora, Leona, Sivir, Viego, Yuumi",3914.0,4.68,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego"
1,0,"Alistar, Aphelios, Camille, Ekko, Leona, Sejuani, Viego",3914.0,4.68,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego"
1,0,"Alistar, Annie, Aphelios, Fiora, Viego, Zed, Zoe",3914.0,4.68,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego"
8,0,"Annie, Aphelios, Fiora, Samira, Viego",3914.0,4.68,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego"
8,0,"Alistar, Aphelios, Camille, Leona, Viego",3914.0,4.68,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego"
1,0,"Alistar, Aphelios, Camille, Ekko, Leona, Vi, Viego",3914.0,4.68,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego"
1,0,"Alistar, Aphelios, Camille, Ekko, Leblanc, Leona, Mordekaiser, Viego",3914.0,4.68,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego"
1,0,"Alistar, Annie, Aphelios, Camille, Fiora, Viego, Zed",3914.0,4.68,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego"
1,0,"Alistar, Aphelios, Camille, Leblanc, Leona, Nilah, Viego, Zed",3914.0,4.68,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego"
8,0,"Alistar, Annie, Aphelios, Camille, Fiora, Viego",3914.0,4.68,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego"
1,0,"Alistar, Aphelios, Camille, Leona, Samira, Vi, Viego",3914.0,4.68,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego"
8,0,"Alistar, Annie, Aphelios, Camille, Fiora, Viego",3914.0,4.68,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego"
8,0,"Aphelios, Camille, Ekko, Fiora, Sejuani, Vi, Viego",3914.0,4.68,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego"
8,0,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Vi, Viego",3914.0,4.68,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego"
8,0,"Alistar, Aphelios, Ekko, Fiora, Samira, Viego",3914.0,4.68,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego"
1,0,"Alistar, Aphelios, Ekko, Fiora, Leona, Viego, Zed, Zoe",3914.0,4.68,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego"
1,0,"Alistar, Aphelios, Camille, Fiora, Leblanc, Leona, Viego",3914.0,4.68,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego"
8,0,"Alistar, Annie, Aphelios, Ekko, Leona, Viego",3914.0,4.68,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego"
1,0,"Alistar, Aphelios, Camille, Ekko, Leona, Viego",3914.0,4.68,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego"
1,0,"Alistar, Annie, Aphelios, Ekko, Leona, Mordekaiser, Vi, Viego",3914.0,4.68,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego"
1,0,"Alistar, Aphelios, Camille, Ekko, Fiora, Leblanc, Viego, Zed",3914.0,4.68,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego"
8,0,"Alistar, Annie, Aphelios, Camille, Ekko, Fiora, Viego",3914.0,4.68,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego"
1,0,"Alistar, Annie, Aphelios, Camille, Fiora, Leona, Viego",3914.0,4.68,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego"
1,0,"Alistar, Annie, Aphelios, Ekko, Leona, Nunu, Sivir, Viego",3914.0,4.68,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego"
1,0,"Alistar, Annie, Aphelios, Fiora, Leona, Nunu, Samira, Viego",3914.0,4.68,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego"
1,0,"Alistar, Aphelios, Camille, Ekko, Leona, Nunu, Viego",3914.0,4.68,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego"
1,0,"Alistar, Annie, Aphelios, Fiora, Leona, Nunu, Viego",3914.0,4.68,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego"
1,0,"Alistar, Annie, Aphelios, Camille, Ekko, Leona, Samira, Viego",3914.0,4.68,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego"
8,0,"Alistar, Aphelios, Camille, Ekko, Leona, Nunu, Viego",3914.0,4.68,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego"
1,0,"Alistar, Annie, Aphelios, Camille, Fiora, Leona, Nunu, Viego",3914.0,4.68,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego"
8,0,"Alistar, Aphelios, Camille, Ekko, Fiora, Leona, Viego",3914.0,4.68,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego"
1,0,"Alistar, Aphelios, Camille, Ekko, Leona, Viego",3914.0,4.68,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego"
1,0,"Alistar, Aphelios, Camille, Fiora, Leona, Samira, Viego",3914.0,4.68,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego"
1,0,"Alistar, Annie, Aphelios, Fiora, Leblanc, Viego, Zed",3914.0,4.68,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego"
1,0,"Alistar, Aphelios, Camille, Fiora, Leona, Mordekaiser, Viego",3914.0,4.68,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego"
1,0,"Alistar, Annie, Aphelios, Fiora, Leblanc, Leona, Viego, Zed",3914.0,4.68,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego"
1,0,"Alistar, Annie, Aphelios, Fiora, Leblanc, Viego, Zed",3914.0,4.68,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego"
1,0,"Alistar, Aphelios, Fiora, Leblanc, Leona, Viego, Zed, Zoe",3914.0,4.68,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego"
1,0,"Alistar, Annie, Aphelios, Camille, Fiora, Leblanc, Viego, Zed",3914.0,4.68,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego"
8,0,"Alistar, Annie, Aphelios, Camille, Fiora, Viego",3914.0,4.68,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego"
1,0,"Alistar, Aphelios, Camille, Fiora, Leona, Nunu, Sejuani, Viego",3914.0,4.68,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego"
1,0,"Alistar, Aphelios, Ekko, Leona, Nunu, Viego, Yuumi",3914.0,4.68,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego"
1,0,"Alistar, Aphelios, Camille, Ekko, Fiora, Viego, Zed, Zoe",3914.0,4.68,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego"
8,0,"Alistar, Aphelios, Ekko, Fiora, Leona, Viego",3914.0,4.68,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego"
7,0,"Alistar, Annie, Aphelios, Fiora, LeeSin, Vi, Viego",3914.0,4.68,"Alistar, Annie, Aphelios, Ekko, Fiora, Leona, Viego"
